10001;169;OAI;;Vivi;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:26;00:16;SM;;;42;42;24;1990;ITA 90;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Vivi.wav;;;1
10002;149;OAI;;Notte Di Note Note Di Notte;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;04:41;00:21;MS;;;41;41;27;1985;ITA 80;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Notte di note note di notte.wav;;;1
10004;6752;OAI;;Tienimi Con Te;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;05:40;00:33;SS;;;38;38;31;2003;ITA 2000;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Tienimi Con Te.wav;;;1
10006;129;OAI;;Chissà Se Mi Pensi;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:44;00:11;SS;;;34;15;17;1974;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Chissà se mi pensi.wav;;;1
10007;167;OAI;;Una Favola Blu;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;02:55;00:10;SS;;;30;30;24;1970;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Una Favola Blu.wav;;;1
10008;152;OAI;;Poster;0;CLAUDIO BAGLIONI;;L;;;;;;O;I;;04:59;00:00;SS;1;;26;9;18;1975;ITA 70;2;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Poster.wav;;;1
10010;163;OAI;;Ti Amo Ancora;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:40;00:00;SM;;;32;16;13;1978;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Ti amo ancora.wav;;;1
10012;137;OAI;;Fotografie;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;04:17;00:15;MF;3;;67;19;26;1981;ITA 80;3;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Fotografie.wav;;;1
10013;153;OAI;;Quante Volte;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:53;00:20;SM;;;38;38;17;2005;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Quante volte.wav;;;1
10015;143;OAI;;L'amico E Domani;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:39;00:18;MS;;;38;38;21;1985;ITA 80;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - L'amico e domani.wav;;;1
10018;164;OAI;;Tutto Il Calcio Minuto Per Minuto;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;04:55;00:39;SM;;;34;34;23;1985;ITA 80;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Tutto il calcio minuto per minuto.wav;;;1
10021;130;OAI;;Con Te;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:36;00:21;SF;;;17;7;23;1978;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Con te.wav;;;1
10023;139;OAI;;Giorni Di Neve;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:09;00:10;SS;;;36;36;27;1978;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Giorni di neve.wav;;;1
10024;145;OAI;;Mai Più Come Te;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;05:32;00:13;SS;;;44;44;25;2003;ITA 2000;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Mai Più Come Te.wav;;;1
10025;157;OAI;;Ragazze Dell'est;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;04:33;00:35;SS;;;48;48;34;1981;ITA 80;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Ragazze Dell'Est.wav;;;1
10028;154;OAI;;Quanto Ti Voglio;0;CLAUDIO BAGLIONI;;L;;;;;;O;I;;02:55;00:00;SS;;;31;13;27;1972;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Quanto ti voglio.wav;;;1
10029;131;OAI;;Con Tutto L'amore Che Posso;0;CLAUDIO BAGLIONI;;;;;;;;O;I;;03:22;00:37;SS;;;36;21;32;1972;ITA 70;;ita V;;L:\AudioToscana\ita V\Claudio Baglioni - Con tutto l'amore che posso.wav;;;1
10030;4629;OAI;;Tu Mi Rubi L'anima;0;COLLAGE;;;;;;;;O;I;;03:37;00:15;SS;1;;67;23;9;1996;ITA 70;;ita V;;L:\AudioToscana\ita V\Collage - Tu mi rubi l'anima.wav;;;1
10031;4495;OAI;;Un Giorno Nuovo;0;CRISTIANO DE ANDRE';;;;;;;;O;I;;04:34;00:13;SM;;;109;109;23;2003;ITA 2000;;ita V;;L:\AudioToscana\ita V\Cristiano De Andre - Un Giorno Nuovo.wav;;;1
10033;4620;OAI;;Un'altra Donna;0;CUGINI DI CAMPAGNA;B;;;;;;;O;I;;03:10;00:24;SM;;;91;21;8;1974;ITA 70;;ita V;;L:\AudioToscana\ita V\Cugini di campagna - Un' Altra Donna.wav;;;1
10035;171;OAI;;Sei Un Miracolo;0;DANIELE GROFF;;;;;;;;O;I;;03:27;00:31;FS;;;113;113;18;2004;ITA 2000;;ita V;;L:\AudioToscana\ita V\Daniele Groff - Sei Un Miracolo.wav;;;1
10036;4382;OAI;;Everyday;0;DANIELE GROFF;;;;;;;;O;I;;03:45;00:17;MS;;;102;102;23;1999;ITA 90;;ita V;;L:\AudioToscana\ita V\Daniele Groff - Every Day.wav;;;1
10037;2976;OAI;;Occhi Da Orientale;0;DANIELE SILVESTRI;;;;;;;;O;I;;03:42;00:23;MM;;;102;102;21;2000;ITA 2000;;ita V;;L:\AudioToscana\ita V\Daniele Silvestri - Occhi da Orientale.wav;;;1
10043;178;OAI;;Solo Baci;0;DIROTTA SU CUBA;;;;;;;;O;I;;04:26;00:00;FF;;;122;122;20;1994;ITA 90;;ita V;;L:\AudioToscana\ita V\Dirotta Su Cuba - Solo Baci.wav;;;1
10044;8275;OAI;;L'amore È Un Gioco;0;DOLCENERA;;;;;;;;O;I;;03:51;00:18;MM;;;106;106;23;2011;2011;;2011;;L:\AudioToscana\2011\Dolcenera - L'amore è un gioco.wav;;;1
10045;5338;OAI;;Mai Più Noi Due;0;DOLCENERA;;;;;;;;O;I;;03:27;00:01;SS;;;105;105;22;2006;ITA 2000;;ita V;;L:\AudioToscana\ita V\Dolcenera - Mai più noi due.wav;;;1
10046;4711;OAI;;Un Sogno Di Liberta';0;DOLCENERA;;;;;;;;O;I;;03:17;00:09;MM;;;111;111;24;2012;2012;;2012;;L:\AudioToscana\2012\Dolcenera - UN SOGNO DI LIBERTA'.wav;;;1
10047;2639;OAI;;Com'è Straordinaria La Vita;0;DOLCENERA;;;;;;;;O;I;;03:44;00:00;SS;1;;109;84;24;2006;SANREMO 2006;5;2006;;L:\AudioToscana\2006\Dolcenera - Com'è straordinaria la vita.wav;;;1
10052;6101;OAI;;La Fata;0;EDOARDO BENNATO;;;;;;;;O;I;;04:02;00:10;SS;;;89;89;30;1977;ITA 70;;ita V;;L:\AudioToscana\ita V\Edoardo Bennato - La Fata.wav;;;1
10054;6358;OAI;;Fantasia;0;EDOARDO BENNATO;;;;;;;;O;I;;04:06;00:14;SS;;;83;83;28;2007;ITA 90;;ita V;;L:\AudioToscana\ita V\Edoardo Bennato - Fantasia.wav;;;1
10058;4133;OAI;;Le Ragazze Fanno Grandi Sogni;0;EDOARDO BENNATO;;;;;;;;O;I;;03:10;00:25;SM;2;;97;72;24;1995;ITA 90;4;ita V;;L:\AudioToscana\ita V\Edoardo Bennato - Le Ragazze Fanno Grandi Sogni - Edoardo Bennato.wav;;;1
10062;10300;OAI;;Ogni Istante;0;ELISA;;;;;;;;O;I;;03:42;00:06;SM;;;74;74;29;2017;2017;;2017;;L:\AudioToscana\2017\Elisa - Ogni istante.wav;;;1
10064;6314;OAI;;Qualcosa Che Non C'è;0;ELISA;;;;;;;;O;I;;04:09;00:14;SS;;;75;75;30;2007;2007;;2007;;L:\AudioToscana\2007\Elisa - Qualcosa che non c'è.wav;;;1
10066;2105;OAI;;Almeno Tu Nell'universo;0;ELISA;;L;;;;;;O;I;;03:55;00:02;SS;1;;77;35;26;2006;ITA 2000;5;ita V;;L:\AudioToscana\ita V\Elisa - Almeno Tu Nell'universo.wav;;;1
10068;8281;OAI;;Sarò Libera;0;EMMA;;;;;;;;O;I;;03:18;00:14;SS;;;102;102;25;2011;2011;;2011;;L:\AudioToscana\2011\Emma - Sarò Libera.wav;;;1
10069;7004;OAI;;Calore;0;EMMA;;;;;;;;O;I;;03:20;00:01;SS;;;100;100;25;2010;2010;;2010;;L:\AudioToscana\2010\Emma - Calore.wav;;;1
10070;10356;OAI;;L'amore è;0;ENRICO NIGIOTTI;;;;;;;;O;I;;03:40;00:10;MS;;;112;112;22;2017;2017;;2017;;L:\AudioToscana\2017\Enrico Nigiotti - Lamore e.wav;;;1
10071;2337;OAI;;Il Momento Della Verità;0;ENRICO RUGGERI;;;;;;;;O;I;;03:59;00:15;SM;;;91;91;29;1996;ITA 90;;ita V;;L:\AudioToscana\ita V\Enrico Ruggeri - Il momento della verità.wav;;;1
10072;1133;OAI;;Non E Piu La Sera;0;ENRICO RUGGERI;;;;;;;;O;I;;03:45;00:08;MM;;;96;96;27;1986;ITA 80;;ita V;;L:\AudioToscana\ita V\Ruggeri Enrico - Non E Piu La Sera.wav;;;1
10074;7339;OAI;;La Giostra Della Memoria;0;ENRICO RUGGERI;;;;;;;;O;I;;03:43;00:14;SS;;;94;94;25;1993;ITA 90;;ita V;;L:\AudioToscana\ita V\Enrico Ruggeri - La Giostra Della Memoria.wav;;;1
10076;948;OAI;;Neve Al Sole;0;ENRICO RUGGERI;;;;;;;;O;I;;04:42;00:15;SS;;;93;93;31;1996;ITA 90;;ita V;;L:\AudioToscana\ita V\Enrico Ruggeri - Neve al sole.wav;;;1
10078;944;OAI;;Giorni Randagi;0;ENRICO RUGGERI;;;;;;;;O;I;;04:00;00:12;MM;;;93;93;27;1988;ITA 80;;ita V;;L:\AudioToscana\ita V\Enrico Ruggeri - Giorni randagi.wav;;;1
10079;953;OAI;;Rien Ne Va Plus;0;ENRICO RUGGERI;;;;;;;;O;I;;04:01;00:00;SS;;;91;91;26;1986;ITA 80;;ita V;;L:\AudioToscana\ita V\Enrico Ruggeri - Rien Ne Va Plus.wav;;;1
10082;205;OAI;;Un Angelo Blu;1;EQUIPE 84;;;;;;;;O;I;;02:49;00:24;SS;;;97;37;13;1968;ITA 60;;ita V;;L:\AudioToscana\ita V\Equipe 84 - Un Angelo Blu.wav;;;1
10088;5297;OAI;;Sta Passando Novembre;0;EROS RAMAZZOTTI;;;;;;;;O;I;;04:02;00:00;SS;;;27;27;40;2005;2006;;2006;;L:\AudioToscana\2006\Eros Ramazzotti - Sta passando novembre.wav;;;1
10093;7800;OAI;;Controvento;0;EROS RAMAZZOTTI;;;;;;;;O;I;;03:40;00:15;MS;;;18;18;16;2009;2009;;2009;;L:\AudioToscana\2009\Eros Ramazzotti - Controvento.wav;;;1
10097;968;OAI;;Occhi Di Speranza;0;EROS RAMAZZOTTI;;;;;;;;O;I;;03:11;00:16;SS;;;27;27;25;1987;ITA 80;;ita V;;L:\AudioToscana\ita V\Eros Ramazzotti - Occhi Di Speranza.wav;;;1
10099;6324;OAI;;Amore Contro;0;EROS RAMAZZOTTI;;;;;;;;O;I;;04:16;00:16;SS;;;32;32;20;1989;ITA 90;;ita V;;L:\AudioToscana\ita V\Eros Ramazzotti - Amore contro.wav;;;1
10101;6483;OAI;;Il Tempo Tra Di Noi;0;EROS RAMAZZOTTI;;;;;;;;O;I;;04:16;00:16;SS;;;17;17;50;2007;2007;;2007;;L:\AudioToscana\2007\erosramazzotti - il tempo tra di noi.mp3;;;1
10104;971;OAI;;Più Che Puoi;0;EROS RAMAZZOTTI;;;;;;;;O;I;;04:01;00:18;SS;;;19;19;28;2000;ITA 2000;;ita V;;L:\AudioToscana\ita V\Eros Ramazzotti - Più che puoi.wav;;;1
10108;5484;OAI;;Solo Ieri;0;EROS RAMAZZOTTI;;;;;;;;O;I;;03:59;00:06;SS;;;28;28;28;2003;ITA 2000;;ita V;;L:\AudioToscana\ita V\Eros Ramazzotti - Solo Ieri.wav;;;1
10110;6496;OAI;;Musica E';0;EROS RAMAZZOTTI;;;;;;;;O;I;;06:26;00:48;SS;;;26;26;20;1988;ITA 80;;ita V;;L:\AudioToscana\ita V\Eros Ramazzotti - Musica e'.wav;;;1
10111;5703;OAI;;Ti Vorrei Rivivere;0;EROS RAMAZZOTTI;;;;;;;;O;I;;04:01;00:14;MM;;;32;32;21;2003;ITA 2000;;ita V;;L:\AudioToscana\ita V\Eros Ramazzotti - Ti Vorrei Rivivere.wav;;;1
10112;7199;OAI;;Solo Un Volo;0;"EROS RAMAZZOTTI E ORNELLA VANONI; EROS RAMAZZOTTI; ORNELLA VANONI";;;;;;;;O;I;;03:58;00:07;SS;;;14;14;22;2008;2008;;2008;;L:\AudioToscana\2008\eros ramazzotti - solo un volo (con Ornella Vanoni).wav;;;1
10115;212;OAI;;Le Ragazze Di Osaka;0;EUGENIO FINARDI;;;;;;;;O;I;;04:01;00:16;SM;1;;110;49;16;1983;ITA 80;3;ita V;;L:\AudioToscana\ita V\Eugenio Finardi - Le ragazze di Osaka.wav;;;1
10116;210;OAI;;La Forza Dell'amore;0;EUGENIO FINARDI;;;;;;;;O;I;;03:50;00:19;MF;2;;104;78;25;2005;ITA 90;4;ita V;;L:\AudioToscana\ita V\Eugenio Finardi - La forza dell'amore.wav;;;1
10117;207;OAI;;Amore Diverso;0;EUGENIO FINARDI;;;;;;;;O;I;;04:20;00:32;SS;;;97;97;26;1983;ITA 80;;ita V;;L:\AudioToscana\ita V\Eugenio Finardi - Amore diverso.wav;;;1
10118;10977;OAI;;Solo Una Canzone;0;EX OTAGO;;;;;;;;O;I;;03:37;00:00;MM;;;115;115;22;2019;SANREMO 2019;;SANREMO;;L:\AudioToscana\2019\SANREMO\Ex otago - Solo una canzone.wav;;;1
10120;219;OAI;;E' Festa;0;FABIO CONCATO;;;;;;;;O;I;;03:01;00:23;SF;;;84;84;29;2005;ITA 90;;ita V;;L:\AudioToscana\ita V\Fabio Concato - E' festa.wav;;;1
10121;627;OAI;;Ritrovarti Qui;0;FABIO CONCATO;;;;;;;;O;I;;03:30;00:21;MF;;;89;89;31;1998;ITA 90;;ita V;;L:\AudioToscana\ita V\Fabio Concato - Ritrovarti qui.wav;;;1
10122;590;OAI;;Buona Notte A Te;0;FABIO CONCATO;;;;;;;;O;I;;03:58;00:16;SS;;;88;88;28;2005;ITA 90;;ita V;;L:\AudioToscana\ita V\Fabio Concato - Buona notte a te.wav;;;1
10126;231;OAI;;Troppo Vento;0;FABIO CONCATO;;;;;;;;O;I;;03:38;00:21;SS;;;88;88;32;1993;ITA 90;;ita V;;L:\AudioToscana\ita V\Fabio Concato - Troppo Vento.wav;;;1
10127;230;OAI;;Tornando A Casa;0;FABIO CONCATO;;;;;;;;O;I;;03:29;00:12;SS;;;87;87;31;1986;ITA 80;;ita V;;L:\AudioToscana\ita V\Fabio Concato - Tornando a casa.wav;;;1
10128;227;OAI;;Speriamo Che Piova;0;FABIO CONCATO;;;;;;;;O;I;;03:34;00:16;SF;;;87;87;34;1990;ITA 80;;ita V;;L:\AudioToscana\ita V\Fabio Concato - Speriamo che piova.wav;;;1
10130;221;OAI;;Il Caffettino Caldo;0;FABIO CONCATO;;;;;;;;O;I;;04:26;00:15;SS;;;81;81;27;1992;ITA 90;;ita V;;L:\AudioToscana\ita V\Fabio Concato - Il caffettino caldo.wav;;;1
10132;1308;OAI;;Eppure Mi Hai Cambiato La Vita;0;FABRIZIO MORO;;;;;;;;O;I;;03:16;00:00;SS;;;119;119;15;2008;SANREMO 2008;;2008;;L:\AudioToscana\2008\Fabrizio Moro - Eppure mi hai cambiato la vita.wav;;;1
10136;5585;OAI;;Metti In Circolo Il Tuo Amore;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:57;00:10;MM;;;33;33;26;2006;ITA 2000;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Metti In Circolo Il Tuo Amore.wav;;;1
10138;6125;OAI;;Io Che Amo Solo Te;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:55;00:17;SS;1;;79;51;27;2008;2008;5;2008;;L:\AudioToscana\2008\FIORELLA MANNOIA - Io Che Amo Solo Te.wav;;;1
10139;8862;OAI;;Combattente;0;FIORELLA MANNOIA;;;;;;;;O;I;;02:59;00:06;SM;;;55;55;33;2016;2016;;2016;;L:\AudioToscana\2016\Fiorella Mannoia - Combattente.wav;;;1
10140;7042;OAI;;Io Posso Dire La Mia Sugli Uomini;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:51;00:07;SM;;;64;64;32;2008;2008;;2008;;L:\AudioToscana\2008\fiorella mannoia - io posso dire la mia sugli uomini.wav;;;1
10141;5681;OAI;;Come Mi Vuoi;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:22;00:13;SS;;;50;50;28;2001;ITA 2000;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Come Mi Vuoi.wav;;;1
10142;248;OAI;;Sorvolando Eilat;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:20;00:21;MM;;;59;48;34;2005;ITA 80;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Sorvolando Eilat.wav;;;1
10143;4874;OAI;;I Treni A Vapore;0;FIORELLA MANNOIA;;;;;;;;O;I;;05:19;00:37;SS;;;55;36;19;1991;ITA 90;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - I treni a vapore.wav;;;1
10145;4842;OAI;;L'amore Con L'amore Si Paga;0;FIORELLA MANNOIA;;;;;;;;O;I;;04:27;00:15;SM;;;50;50;24;2006;ITA 90;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - L'amore con l'amore si paga.wav;;;1
10146;237;OAI;;Fragile;0;FIORELLA MANNOIA;;;;;;;;O;I;;05:12;00:23;MF;;;50;50;34;2001;ITA 2000;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Fragile.wav;;;1
10147;241;OAI;;L'altra Madre;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:52;00:43;MF;;;63;63;23;1994;ITA 90;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - L'Altra Madre.wav;;;1
10148;982;OAI;;Torneranno Gli Angeli;0;FIORELLA MANNOIA;N;;;;;;;O;I;;03:12;00:15;MF;2;;87;8;10;1984;ITA 80;3;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Torneranno Gli Angeli - .wav;;;1
10149;243;OAI;;Momento Delicato;0;FIORELLA MANNOIA;N;;;;;;;O;I;;04:08;00:11;SS;2;;99;9;16;1985;ITA 80;3;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Momento delicato.wav;;;1
10152;4355;OAI;;Perfetti Sconosciuti;0;FIORELLA MANNOIA;;;;;;;;O;I;;03:25;00:07;SS;;;63;63;25;2016;2016;;2016;;L:\AudioToscana\2016\FIORELLA MANNOIA - PERFETTI SCONOSCIUTI.wav;;;1
10154;233;OAI;;Belle Speranze;0;FIORELLA MANNOIA;;;;;;;;O;I;;04:03;00:39;SF;;;56;56;30;1998;ITA 90;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Belle speranze.wav;;;1
10156;2975;OAI;;Sally;0;FIORELLA MANNOIA;;;;;;;;O;I;;04:38;00:40;SS;;;40;40;30;2009;ITA 90;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - Sally.wav;;;1
10157;6321;OAI;;La Vita Che Vuoi;0;FIORELLA MANNOIA;;;;;;;;O;I;;04:23;00:16;SS;;;55;55;28;1988;ITA 80;;ita V;;L:\AudioToscana\ita V\Fiorella Mannoia - La vita che vuoi.wav;;;1
10171;4639;OAI;;Cirano;0;FRANCESCO GUCCINI;;;;;;;;;I;;06:00;00:13;SS;;;38;2;;1996;ITA 90;;ita V;;L:\AudioToscana\ita V\Francesco Guccini - Cirano.wav;;;1
10177;6257;OAI;;Ferro E Cartone;0;FRANCESCO RENGA;;;;;;;;O;I;;03:49;00:14;SS;2;;105;68;27;2007;2007;5;2007;;L:\AudioToscana\2007\Francesco Renga - Ferro e cartone.wav;;;1
10178;1300;OAI;;Dimmi;0;FRANCESCO RENGA;;;;;;;;O;I;;03:33;00:12;SM;;;81;81;29;2008;2008;;2008;;L:\AudioToscana\2008\Francesco Renga - Dimmi.wav;;;1
10179;8082;OAI;;Non Si Può Morire Dentro (feat. Marta Sanchez);0;FRANCESCO RENGA;;;;;;;;O;I;;04:04;00:08;SS;;;80;80;26;2011;2009;;2009;;L:\AudioToscana\2009\Francesco Renga - Non si può morire dentro.wav;;;1
10180;4971;OAI;;Segreti;0;FRANCESCO RENGA;;;;;;;;O;I;;03:48;00:12;SS;;;76;76;31;2002;ITA 2000;;ita V;;L:\AudioToscana\ita V\Francesco Renga - Segreti.wav;;;1
10182;2111;OAI;;Un'ora In Più;0;FRANCESCO RENGA;;;;;;;;O;I;;03:52;00:06;SS;1;;101;73;30;2004;ITA 2000;5;ita V;;L:\AudioToscana\2005\Francesco Renga - Un'Ora In Più.wav;;;1
10183;8083;OAI;;Se Perdo Te;0;"FRANCESCO RENGA; PATTY PRAVO";;;;;;;;O;I;;03:02;00:15;SS;;;37;31;35;2011;2009;;2009;;L:\AudioToscana\2009\Francesco Renga - Se perdo te.wav;;;1
10185;7485;OAI;;Uomo Senza Età;0;FRANCESCO RENGA;;;;;;;;O;I;;03:03;00:06;SS;;;79;79;28;2009;SANREMO 2009;;2009;;L:\AudioToscana\2009\Francesco Renga - Uomo Senza Età.wav;;;1
10186;7399;OAI;;Migliore;0;FRANCESCO RENGA;;;;;;;;O;I;;02:45;00:04;SS;;;77;77;24;2016;2016;;2016;;L:\AudioToscana\2016\FRANCESCO RENGA - MIGLIORE.wav;;;1
10190;6318;OAI;;Amore Che Vieni, Amore Che Vai;0;"FRANCO BATTIATO; FABRIZIO DE ANDRE'";;;;;;;;O;I;;02:26;00:07;SS;;;73;39;19;1999;ITA 90;;ita V;;L:\AudioToscana\ita V\Franco Battiato - Amore Che Vieni, Amore Che Vai.wav;;;1
10195;273;OAI;;Gli Uccelli;0;FRANCO BATTIATO;;;;;;;;O;I;;02:44;00:57;SF;;;94;94;31;1981;ITA 80;;ita V;;L:\AudioToscana\ita V\Franco Battiato - Gli Uccelli.wav;;;1
10196;275;OAI;;Impressioni Di Settembre;0;"FRANCO BATTIATO; PFM";;;;;;;;O;I;;03:13;00:07;SF;;;81;81;27;2002;ITA 2000;;ita V;;L:\AudioToscana\ita V\Franco Battiato - Impressioni Di Settembre.wav;;;1
10197;7564;OAI;;E Piu' Ti Amo;0;FRANCO BATTIATO;;;;;;;;O;I;;03:01;00:03;SS;;;92;92;31;2009;2009;;2009;;L:\AudioToscana\2009\Franco Battiato - E PIU' TI AMO.wav;;;1
10198;7271;OAI;;Tutto L'universo Obbedisce All'amore;0;"FRANCO BATTIATO - CARMEN CONSOLI; FRANCO BATTIATO; CARMEN CONSOLI";;;;;;;;O;I;;03:22;00:09;SS;;;68;68;31;2008;2008;;2008;;L:\AudioToscana\2008\Franco Battiato - Tutto L'Universo Obbedisce All'Amore.wav;;;1
10200;6267;OAI;;Respiro;0;FRANCO SIMONE;;;;;;;;O;I;;03:03;00:11;SS;;;78;20;9;2007;ITA 70;;ita V;;L:\AudioToscana\ita V\Franco Simone - Respiro.wav;;;1
10201;4566;OAI;;Tu E Così Sia;0;FRANCO SIMONE;;;;;;;;O;I;;03:34;00:16;SS;;;77;23;8;1976;ITA 70;;ita V;;L:\AudioToscana\ita V\Franco Simone - Tu e così via.wav;;;1
10202;2217;OAI;;Una Rotonda Sul Mare;0;FRED BONGUSTO;;;;;;;;O;I;;02:47;00:02;SM;;;83;48;10;1963;ITA 60;1;ita V;;L:\AudioToscana\ita V\Fred Buongusto - Una Rotonda Sul Mare.wav;;;1
10203;5337;OAI;;Abita In Te;0;GATTO PANCERI;;;;;;;;O;I;;04:23;00:22;MS;;;95;95;25;1994;ITA 90;;ita V;;L:\AudioToscana\ita V\Gatto Panceri - Abita In Te.wav;;;1
10206;5919;OAI;;Sdraiati Dentro Di Me;0;GATTO PANCERI;;;;;;;;O;I;;03:13;00:10;SS;;;101;101;25;2007;ITA 2000;;ita V;;L:\AudioToscana\ita V\Gatto Panceri - Sdraiati Dentro Di Me.wav;;;1
10210;2665;OAI;;Liberi Di Sognare;0;GIANLUCA GRIGNANI;;;;;;;;O;I;;03:49;00:19;MM;;;82;82;34;2005;SANREMO 2006;;2006;;L:\AudioToscana\2006\gianluca grignani - liberi di sognare.wav;;;1
10212;296;OAI;;Uguali E Diversi;0;GIANLUCA GRIGNANI;;;;;;;;O;I;;04:18;00:13;SM;2;;84;60;24;2002;ITA 2000;5;ita V;;L:\AudioToscana\ita V\Gianluca Grignani - Uguali e Diversi.wav;;;1
10215;294;OAI;;Lacrime Dalla Luna;0;GIANLUCA GRIGNANI;;;;;;;;O;I;;03:23;00:09;SM;;;92;92;27;2002;ITA 2000;;ita V;;L:\AudioToscana\ita V\Gianluca Grignani - Lacrime Dalla Luna.wav;;;1
10217;5934;OAI;;Le Mie Parole;0;GIANLUCA GRIGNANI;;;;;;;;O;I;;04:43;00:07;SS;;;83;83;28;2000;ITA 2000;;ita V;;L:\AudioToscana\ita V\Gianluca Grignani - Le Mie Parole.wav;;;1
10220;4484;OAI;;Attimo;0;GIANNA NANNINI;;;;;;;;O;I;;03:50;00:06;MS;;;75;75;27;2009;2009;;2009;;L:\AudioToscana\2009\gianna nannini - attimo.wav;;;1
10221;5682;OAI;;Meravigliosa Creatura (slow Version);0;GIANNA NANNINI;;;;;;;;O;I;;02:33;00:13;SS;;;79;79;34;1995;2007;;ita V;;L:\AudioToscana\ita V\Gianna Nannini - Meravigliosa creatura (slow version).wav;;;1
10224;302;OAI;;Io Senza Te;0;GIANNA NANNINI;;;;;;;;O;I;;03:47;00:12;SS;;;65;65;28;1993;ITA 90;;ita V;;L:\AudioToscana\ita V\Gianna Nannini - Io Senza Te.wav;;;1
10227;305;OAI;;Notti Senza Cuore;0;GIANNA NANNINI;;;;;;;;O;I;;03:49;00:22;SS;;;76;76;30;2005;ITA 90;;ita V;;L:\AudioToscana\ita V\Gianna Nannini - Notti Senza Cuore.wav;;;1
10229;6310;OAI;;Aria;0;GIANNA NANNINI;;;;;;;;O;I;;03:29;00:00;SS;;;77;77;26;2002;ITA 2000;;ita V;;L:\AudioToscana\ita V\Gianna Nannini - Aria.wav;;;1
10233;307;OAI;;Ragazzo Dell' Europa;0;GIANNA NANNINI;N;;;;;;;O;I;;03:21;00:14;SS;2;;71;8;8;1982;ITA 80;3;ita V;;L:\AudioToscana\ita V\Gianna Nannini - Ragazzo Dell' Europa.wav;;;1
10234;11210;OAI;;Motivo;0;"GIANNA NANNINI FEAT. COEZ; GIANNA NANNINI; COEZ";;;;;;;;O;I;;03:05;00:16;MM;;;67;67;21;2020;2020;;2020;;L:\AudioToscana\2020\Gianna Nannini feat. Coez - Motivo.wav;;;1
10236;4555;OAI;;Sei;0;GIANNI BELLA;;;;;;;;O;I;;04:13;00:15;SS;;;110;110;24;1998;ITA 70;;ita V;;L:\AudioToscana\ita V\gianni bella - Sei.wav;;;1
10237;327;OAI;;Scende La Pioggia;0;GIANNI MORANDI;;;;;;;;O;I;;02:24;00:05;FF;2;;34;15;11;1968;ITA 60;1;ita V;;L:\AudioToscana\ita V\Gianni Morandi - Scende La Pioggia.wav;;;1
